,mean_x,mean_y,rms_x,rms_y,var_x,var_y,std_x,std_y,min_abs_x,min_abs_y,max_abs_x,max_abs_y,max_x,max_y,p2p_x,p2p_y,impulse_factor_x,impulse_factor_y
4064,2.19596289911151,4.806086069130435,2.195963724318016,4.8062451500554,3.6242464253068e-06,0.00152913854140894,0.0019037453677702805,0.039104201071099,2.194647230700806,4.759873155143644,2.199252070138648,4.859864087208948,2.199252070138648,4.859864087208948,0.004604839437842401,0.09999093206530318,1.0014978263195926,1.0111895661677657
4065,2.2140533398222155,4.758721943801488,2.2140792739888453,4.758723606254998,0.00011483992906668547,1.5822310767762085e-05,0.010716339350108574,0.00397772683423109,2.2005677385506552,4.7542815571777455,2.229512443749967,4.7651358356022016,2.229512443749967,4.7651358356022016,0.028944705199311915,0.010854278424456076,1.0069822635479022,1.0013478181487507
4066,2.2133955056117687,4.731668477559351,2.2134190524882973,4.731719084054285,0.00010423765581443571,0.00047890887468457965,0.01020968441306761,0.021883986718250852,2.202212324066412,4.710864444304598,2.22819677532618,4.763491247956811,2.22819677532618,4.763491247956811,0.025984451259768004,0.052626803652212395,1.006687132813311,1.0067254860623445
4067,2.205830412204838,4.693185127913155,2.2058316383465946,4.693193584342817,5.409323056000633e-06,7.937525135502405e-05,0.0023257951448914485,0.008909278946975678,2.203856909583,4.679617280548195,2.209777417449613,4.70165475386398,2.209777417449613,4.70165475386398,0.005920507866612912,0.022037473315784872,1.0017893511771967,1.0018046647894732
4068,2.1884800350481033,4.65823764262845,2.188499207833699,4.658253696756793,8.391888457876842e-05,0.00014956814767031176,0.009160725112062278,0.012229805708608448,2.176885707215543,4.644752024941461,2.1979364017271728,4.675670270437521,2.1979364017271728,4.675670270437521,0.021050694511629775,0.030918245496059704,1.0043209746160018,1.003742322557686
4069,2.207474997724168,4.693267357286523,2.2074775584504853,4.6932743217079596,1.1305485200628479e-05,6.537183208749753e-05,0.003362363038196274,0.008085284910718827,2.2041858266864174,4.685866713245419,2.213066588491293,4.706917434108552,2.213066588491293,4.706917434108552,0.008880761804875625,0.021050720863132533,1.0025330256391984,1.002908437935213
4070,2.2153690082358213,4.710535526852166,2.215388505328434,4.710555192279875,8.638688958755493e-05,0.0001852697784827616,0.00929445477623916,0.01361138415014291,2.202212324066412,4.688169135824883,2.2262232726915108,4.724021145036333,2.2262232726915108,4.724021145036333,0.02401094862509856,0.0358520092114496,1.0048995288890192,1.0028628630666923
4071,2.1986764652281114,4.670736507927865,2.1987054023472195,4.670771790331409,0.00012724756286513643,0.0003295908654988685,0.011280406148057632,0.018154637575530624,2.188068888658007,4.653961715020569,2.216355759536317,4.6983655787208765,2.216355759536317,4.6983655787208765,0.028286870878309944,0.04440386370030769,1.008040880314954,1.0059153563353693
4072,2.1940716257759156,4.729201599478541,2.194078151442801,4.730252057226095,2.8635603691042075e-05,0.009936756381308205,0.005351224503890869,0.09968328034985709,2.1864243031493733,4.6635003226638565,2.20089665565374,4.901636616866305,2.20089665565374,4.901636616866305,0.014472352504366626,0.23813629420244808,1.0031106686753724,1.03646176077729
4073,2.1886444935998,4.90410349857896,2.188664789485455,4.904103655759711,8.8841368686374e-05,1.5416613676103636e-06,0.009425569939604396,0.0012416365682478764,2.1795170440221114,4.903281204673879,2.203199075376265,4.906241462732452,2.203199075376265,4.906241462732452,0.023682031354153477,0.0029602580585725846,1.0066500438143455,1.000435954125787
4074,2.257881561328821,4.881737105060671,2.2830538218856082,4.881882651499147,0.11430560863780756,0.0014210600822038384,0.3380911247545661,0.037696950569029296,1.684825758263154,4.816446971097391,2.550864473272379,4.903939039797457,2.550864473272379,4.903939039797457,0.8660387150092248,0.0874920687000662,1.1297600888202168,1.004547957880356
4075,2.270709311674583,4.902705598941678,2.270889273625014,4.902705788577778,0.0008173149394862404,1.8594599786441845e-06,0.02858872049403821,0.00136362017389161,2.234117283237472,4.901307699305024,2.311412804206894,4.904925792483413,2.311412804206894,4.904925792483413,0.07729552096942216,0.0036180931783889037,1.0179254527750596,1.0004528506753931
4076,2.187164366646158,4.9037745810226205,2.187191316771305,4.903776293580131,0.00011788943310706351,1.67959949041646e-05,0.010857690044713172,0.004098291705596931,2.17458328751152,4.899334193938992,2.203856909583,4.910188473487102,2.203856909583,4.910188473487102,0.029273622071479988,0.010854279548110135,1.007632047774461,1.0013079501022137
4077,2.1840396541713205,4.902212222599289,2.184051695793161,4.902212379151024,5.259890420023791e-05,1.5348996903937819e-06,0.007252510199940288,0.001238910687012499,2.171623033608709,4.900978781743823,2.1893845570655084,4.904267957359363,2.1893845570655084,4.904267957359363,0.017761523456799377,0.0032891756155404295,1.0024472554259625,1.0004193483812467
4078,2.184286342004986,4.819653917209754,2.184309800255745,4.819677808469818,0.00010247962377112383,0.00023029578109529472,0.010123222005425142,0.015175499368893754,2.1699784481082927,4.798685423984356,2.194318313598352,4.840457951810752,2.194318313598352,4.840457951810752,0.02433986549005951,0.041772527826395844,1.0045927914305217,1.0043164996820024
4079,2.19119360113443,4.745154096059185,2.191205160627911,4.745220255938217,5.065830991727846e-05,0.0006278820190958096,0.007117465132845995,0.02505757408640768,2.182148380830784,4.711851196855301,2.199252070138648,4.778292536833862,2.199252070138648,4.778292536833862,0.01710368930786421,0.06644133997856105,1.0036776618004206,1.0069836384875674
4080,2.183710737066281,4.689813723436998,2.1837172813092858,4.689830113541366,2.858151025828524e-05,0.00015373334141392656,0.005346167810524212,0.01239892501041629,2.1752411217125047,4.668434085262511,2.189055639963584,4.698694496234849,2.189055639963584,4.698694496234849,0.013814518251079377,0.030260410972338114,1.002447624040391,1.0018936301784163
4081,2.2402022498713965,4.659388853849569,2.2404270131102524,4.659390458868237,0.0010070807452580402,1.4956814762496413e-05,0.03173453552926276,0.003867404137466941,2.2061593293076225,4.65429063252447,2.287730772047719,4.665144910194881,2.287730772047719,4.665144910194881,0.08157144274009642,0.01085427767041125,1.0212161746463075,1.001235367239323
4082,2.19620958694673,4.65831987195773,2.1962226825131745,4.658321261793238,5.7521388638965336e-05,1.2948598665321655e-05,0.007584285638012675,0.0035984161328731362,2.1860953860477457,4.654948467532494,2.203856909583,4.663829240169912,2.203856909583,4.663829240169912,0.017761523535254398,0.008880772637418488,1.0034820550286832,1.0011826942682378
4083,2.1977719431925777,4.656510825678382,2.1977968573162525,4.656511025340677,0.00010951174471592053,1.8594593309981244e-06,0.010464785937415086,0.001363619936418548,2.185766468946151,4.654619550028444,2.2120798371784387,4.658237642577073,2.2120798371784387,4.658237642577073,0.026313368232287804,0.0036180925486286597,1.00651018138173,1.0003708392320638
4084,2.0695765115276283,4.656921972558406,2.0813575064523078,4.6569219899819405,0.04890213259849998,1.6228008714526964e-07,0.22113826579427628,0.00040284002674171996,1.6867992606098816,4.656264137549433,2.209777417449613,4.65725089006292,2.209777417449613,4.65725089006292,0.5229781568397314,0.0009867525134863442,1.0677437655196895,1.00007062980794
4085,1.7293940287035978,4.6557707612936206,1.7513234595784135,4.655770973332377,0.0763301535540429,1.9744077235952997e-06,0.27627912254465214,0.001405136193966727,1.3391339431374454,4.6536327975167415,2.098932355262155,4.657579807567563,2.098932355262155,4.657579807567563,0.7597984121247094,0.003947010050821653,1.2136808156065932,1.0003885599971938
4086,2.264706574511432,4.654208403172271,2.26501719369089,4.65421585534387,0.0014070190800496288,6.936797489097467e-05,0.037510252999008536,0.008328743896349237,2.224249770058053,4.63981826242298,2.3225959861229386,4.6598822301021485,2.3225959861229386,4.6598822301021485,0.0983462160648858,0.020063967679168293,1.0255615505615756,1.0012190745317744
4087,2.200156592186911,4.664322616523922,2.2001788839671867,4.664352192342672,9.809131157347406e-05,0.000275903195316815,0.009904105793733933,0.016610333991729818,2.1900423912694573,4.637515839920054,2.2120798371784387,4.6792883630385615,2.2120798371784387,4.6792883630385615,0.02203744590898138,0.04177252311850754,1.0054192710800083,1.0032085573286937
4088,2.1859309275115915,4.670407590403507,2.1859528833641924,4.6704376981065785,9.598843654053032e-05,0.00028123139638502805,0.009797368858041954,0.01676995516944002,2.1762278730142293,4.648041199963041,2.20089665565374,4.693102898507507,2.20089665565374,4.693102898507507,0.024668782639510667,0.04506169854446629,1.0068463865686668,1.0048593848962204
4089,2.1932493330180165,4.681919703151517,2.1932529261804046,4.681930153436159,1.5761414933230296e-05,9.785489634708315e-05,0.00397006485252197,0.009892163380529213,2.188726722861692,4.672052177845507,2.1995809872416,4.697378826179409,2.1995809872416,4.697378826179409,0.01085426437990833,0.025326648333901858,1.0028868830042552,1.0033018770094424
4090,2.20377468031172,4.695569779877801,2.2037814227031376,4.695576752404338,2.971746844351776e-05,6.548001840961921e-05,0.0054513730787314274,0.008091972467181237,2.1949761478032928,4.682577538138255,2.209448500345629,4.703957176468615,2.209448500345629,4.703957176468615,0.014472352542336253,0.021379638330359718,1.0025745917151143,1.001786236172393
4091,2.19818308956377,4.6840576669818,2.1981971330854253,4.684071955216056,6.174066086430408e-05,0.00013385403058190141,0.007857522565306706,0.011569530266259793,2.1930026451888653,4.669420837784252,2.2117509200742207,4.701325836349332,2.2117509200742207,4.701325836349332,0.018748274885355354,0.031904998565079445,1.0061722931883454,1.0036865834272828
4092,2.204350285254993,4.68290645578128,2.2043751250295123,4.682947497147773,0.00010951174510784264,0.0003843874445976985,0.010464785956140844,0.01960580129955668,2.1916869767799088,4.6536327975167415,2.2176714279552647,4.702970423923321,2.2176714279552647,4.702970423923321,0.02598445117535597,0.04933762640657946,1.0060431151933418,1.0042845118371457
4093,2.187411054455693,4.650179163740545,2.1874129091553463,4.650182144576134,8.113984488726505e-06,2.7722847982466177e-05,0.0028485056588896753,0.005265249090258331,2.1837929663372746,4.643765272436432,2.1916869767799088,4.65725089006292,2.1916869767799088,4.65725089006292,0.007894010442634158,0.013485617626487922,1.001954786831449,1.00152074276568
4094,2.178530292729666,4.628635067503277,2.17854579910192,4.6286542511428665,6.756244381731175e-05,0.00017758850186130155,0.008219637693798416,0.013326233596230464,2.169320613908356,4.614820532584833,2.1893845570655084,4.642120684929531,2.1893845570655084,4.642120684929531,0.02006394315715232,0.02730015234469807,1.0049823793463262,1.002913519262068
4095,2.1887267228668055,4.645985465596531,2.188734371983185,4.645992645703823,3.348370935984492e-05,6.671739979302298e-05,0.005786510983299429,0.008168071975259705,2.1828062150332816,4.635542334920431,2.1969496504189143,4.65429063252447,2.1969496504189143,4.65429063252447,0.014143435385632674,0.018748297604038733,1.0037569457466753,1.0017876007123652
4096,2.1902068498264313,4.657004202035177,2.190215759529661,4.657035693686391,3.902826547251188e-05,0.0002933144957866131,0.006247260637472386,0.017126426824840408,2.1834640492359108,4.634555582421617,2.199252070138648,4.678630528019519,2.199252070138648,4.678630528019519,0.015788020902737454,0.04407494559790148,1.0041298475132308,1.0046438278872265
4097,2.1994987579743417,4.673038930408421,2.199511329795082,4.673050951683383,5.530356625886091e-05,0.00011235191628576418,0.007436636757221702,0.010599618685866213,2.1877399715562142,4.662184652640376,2.2074749977224246,4.68652454826775,2.2074749977224246,4.68652454826775,0.019735026166210368,0.024339895627373487,1.0036263897486484,1.0028858346913343
4098,2.2073927684535573,4.68964926471548,2.2074031756022015,4.689676293156942,4.594543762344236e-05,0.00025350855179270506,0.006778306397872728,0.015921951883883616,2.1959628991109548,4.6631714051578745,2.213066588491293,4.704286093983863,2.213066588491293,4.704286093983863,0.01710368938033824,0.041114688825988566,1.002570371761121,1.0031210925257268
4099,2.1974430260791293,4.659882230119894,2.197452103373625,4.659887773085145,3.989375736807675e-05,5.165916127266426e-05,0.006316150518161893,0.007187430783852061,2.1920158938820986,4.651001457488801,2.2078039148262087,4.667118415234566,2.2078039148262087,4.667118415234566,0.015788020944110137,0.016116957745765603,1.0047149749158986,1.0015528686686328
4100,2.192673728089959,4.652070439397986,2.1926787730962785,4.652077778716538,2.2124131080516762e-05,6.828610763247527e-05,0.0047036295645508435,0.008263540865299528,2.18510863474306,4.638831509921282,2.196620733316228,4.6608689826180845,2.196620733316228,4.6608689826180845,0.01151209857316804,0.022037472696802674,1.0018000877995228,1.0018913177121276
4101,2.180257107504185,4.639407115634885,2.180264418830836,4.6394347275340575,3.188119724598245e-05,0.00025620644540551974,0.005646343705973136,0.016006450118796478,2.172609784909351,4.625016974967356,2.188397805759833,4.665473827701309,2.188397805759833,4.665473827701309,0.01578802085048192,0.04045685273395261,1.0037338248904812,1.0056185437959473
4102,2.187904430111154,4.658237642589393,2.187910493605547,4.658241492101525,2.6532729254993895e-05,3.5863899458555724e-05,0.0051509930358129875,0.005988647548366469,2.1798459611230805,4.652974962509311,2.1936604793935417,4.668105167755413,2.1936604793935417,4.668105167755413,0.013814518270461207,0.01513020524610198,1.0026308504170338,1.002118295785471
4103,2.203527992485232,4.6910471641025975,2.203536277576691,4.691062024181889,3.651293054337165e-05,0.00013941888646349903,0.006042593031420506,0.01180757750190525,2.1956339820083675,4.6783016105101085,2.210764168761767,4.703957176468615,2.210764168761767,4.703957176468615,0.0151301867533995,0.025655565958506266,1.0032839048567628,1.0027520534145997
4104,2.200321050724214,4.675999187973257,2.200322309129861,4.676007534494664,5.537794455373077e-06,7.805672430543956e-05,0.0023532518894867752,0.008834971664099413,2.1969496504189143,4.666460580221039,2.203527992479616,4.690142640895912,2.203527992479616,4.690142640895912,0.006578342060701736,0.023682060674873107,1.0014574881035414,1.0030246910561986
4105,2.1872465959166867,4.654290632603487,2.1872662385829305,4.6543153763229865,8.592709558737525e-05,0.00023032953601131756,0.009269686919598485,0.015176611479883036,2.1729387020096302,4.633568829923469,2.1982653188299914,4.673696765386214,2.1982653188299914,4.673696765386214,0.025326616820361192,0.040127935462744624,1.0050377140528532,1.0041695146080447
4106,2.176392331584778,4.631759783779547,2.176422958375809,4.631791698889364,0.00013331276428098782,0.00029564726287232364,0.01154611468334642,0.017194396263676245,2.1637290232141697,4.613504862605145,2.191358059677752,4.655606302540816,2.191358059677752,4.655606302540816,0.0276290364635825,0.042101439935670726,1.0068763925859252,1.0051484791687124
